1	2	2	0	0	0	3	3	1	0	0	3	0	0	1	0	0	0	1	2	1	8	0	0	1	8	0	0	5	2	0	4	0	0	10	0	2	5	3	0	6	0	12	3	38	4	0	0	0	0	0	0	0	0	1	0	0	0	1	1	5	0	1	0	1	1	0	1	0	1	0	2	0	0	0	0	2	0	0	2	1	0	2	3	0	1	0	1	0	3	1	0	2	0	0	0	0	1	3	0	0	1	0	0	1	0	1	2	0	0	0	22	9	0	0	0	0	1	0	1	0	4	1	0	10	1	1	0	0	1	0	0	0	2	1	1	0	0	0	0	0	1	7	0	0	0	18	4	0	8	0	0	0	1	0	1	0	9	0	1	0	0	1	1	0	1	0	0	0	0	4	0	6	0	1	0	0	0	0	2	1	1	0	3	1	6	1	13	2	2	0	2	0	0	0	5	0	4	0	1	0	0	0	0	0	1	1	6	1	0	6	0	0	0	0	3	0	0	0	1	0	0	0	6	8	0	0	0	0	0	1	11	0	0	0	1	4	1	1	0	0	0	2	5	0	0	0	1	0	0	0	4	4	0	6	4	12	0	1	20	0	4	2	1	1	0	0	0	0	0	1	1	1	0	8	0	2	1	3	1	0	0	0	13	20	1	31	0	1	0	1	2	0	1	0	5	1	0	1	0	0	0	2	6	0	1	0	0	0	0	0	1	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	7	0	3	0	2	0	0	2	0	3	0	3	0	1	12	1	0	0	1	0	0	0	0	0	1	0	4	0	0	0	0	1	0	0	0	1	1	3	2	2	0	1	0	2	0	1	2	0	1	0	0	0	2	22	0	0	0	0	0	3	0	2	5	8	0	1	0	0	1	0	4	2	0	1	0	1	0	0	0	0	2	0	0	2	0	2	0	1	0	0	1	1	0	2	3	4	4	0	2	0	1	1	1	2	0	0	8	2	1	14	0	4	3	0	2	0	1	0	1	0	3	0	4	0	0	4	1	0	0	0	3	0	0	6	8	0	10	0	7	1	0	1	1	0	7	1	1	6	1	1	0	0	2	2	0	0	2	0	1	1	2	16	0	3	0	1	4	0	0	0	0	0	1	0	5	0	14	1	1	2	1	0	0	2	0	7	0	0	8	1	1	9	2	0	1	1	0	0	0	9	0	0	0	0	2	0	0	10	2	1	0	8	1	1
0	21	24	0	0	8	2	1	7	1	0	8	5	1	4	0	2	0	15	4	6	14	0	6	0	257	10	5	11	0	1	18	2	0	20	0	2	13	2	3	6	0	5	26	144	5	0	1	0	0	0	0	3	0	26	11	0	4	0	31	3	5	15	5	0	3	0	1	0	0	1	6	1	2	0	41	1	0	7	17	16	0	1	4	0	0	0	3	3	2	10	1	0	0	1	1	3	2	2	0	0	0	4	1	0	0	4	18	0	4	1	231	2	1	0	7	0	5	0	53	2	5	1	5	15	0	19	1	2	11	0	0	0	9	1	2	2	2	1	0	0	1	80	0	28	0	8	59	0	7	4	6	4	1	0	39	3	68	1	2	0	2	1	2	5	0	1	1	0	0	4	0	11	2	0	1	8	0	1	26	1	28	2	1	2	6	1	12	8	39	0	1	2	2	0	11	0	4	0	14	0	1	4	0	0	24	2	58	25	6	7	0	1	0	2	9	3	9	26	0	0	1	0	9	9	5	2	13	0	3	1	17	14	2	1	4	9	5	0	2	0	0	1	7	13	0	0	2	1	0	0	15	4	0	40	4	6	5	2	11	2	7	3	9	12	0	2	0	1	1	0	0	1	1	21	18	8	3	11	3	1	4	0	15	20	0	64	0	0	3	0	5	8	18	11	7	13	1	7	0	5	2	16	53	1	6	14	0	5	0	0	0	0	0	10	6	1	3	0	3	0	1	2	3	1	1	25	1	0	15	3	0	23	0	1	0	8	2	0	31	0	4	3	7	23	8	3	1	6	1	0	0	36	4	0	5	52	0	2	1	1	1	2	6	4	0	1	6	11	7	10	4	0	5	1	3	6	0	2	4	3	1	1	255	0	5	2	1	3	12	0	4	20	3	1	16	3	2	0	8	2	4	2	1	37	1	3	0	0	6	1	0	1	6	1	0	1	1	0	4	30	0	10	1	0	21	2	0	97	0	2	1	2	53	1	9	7	7	2	23	0	17	8	0	19	14	1	0	3	5	5	11	4	0	0	1	21	0	18	6	4	4	0	12	11	0	19	6	6	15	2	9	0	2	28	1	5	12	0	2	4	0	3	1	1	0	12	5	0	0	3	24	0	10	3	45	79	1	5	6	0	0	9	0	7	1	7	12	0	2	0	0	0	7	1	34	1	1	12	4	1	5	33	8	2	2	5	0	0	4	45	1	0	2	0	0	2	8	3	5	6	15	1	3
1	1	1	0	1	1	1	4	1	1	0	2	3	0	0	1	0	1	3	2	3	5	1	2	2	2	4	0	4	0	1	4	0	1	6	1	1	7	3	0	3	0	2	0	10	4	0	0	1	0	1	0	1	3	3	0	0	0	1	3	1	1	2	1	0	1	0	3	0	0	2	1	0	1	1	2	1	0	1	7	4	1	2	0	2	2	0	1	1	2	3	1	0	2	2	1	0	1	1	0	0	1	1	0	1	0	2	1	0	1	0	2	4	0	0	2	2	0	0	2	0	0	3	4	3	1	0	2	0	3	1	1	0	2	2	1	0	2	0	4	2	3	4	1	1	0	2	3	2	5	4	2	2	0	0	2	1	1	0	8	2	1	3	0	3	0	1	0	0	1	0	1	3	0	1	1	1	2	2	2	1	3	3	1	1	1	3	6	0	1	3	0	1	4	0	5	0	3	1	1	1	0	3	2	2	1	1	4	1	3	3	3	2	4	1	2	3	5	1	1	0	2	3	3	1	3	0	3	0	0	0	2	3	0	2	4	7	3	0	4	0	2	1	3	39	4	0	0	2	1	1	1	2	1	2	1	4	0	1	6	0	4	1	1	1	0	1	0	0	0	4	3	4	1	5	0	2	0	4	1	0	3	0	0	0	2	20	2	0	1	2	0	1	5	1	5	2	0	1	0	0	0	4	3	3	0	1	1	0	0	0	1	0	6	3	1	0	4	0	0	3	3	0	0	2	0	3	2	0	0	2	0	3	1	2	0	2	3	0	3	1	5	1	2	5	2	1	0	1	1	4	3	2	3	2	1	3	1	2	2	3	0	0	1	1	2	3	3	2	3	1	2	1	1	0	3	4	1	1	3	4	2	2	2	2	0	0	0	1	0	2	1	2	8	4	0	2	0	3	0	6	6	1	0	3	1	1	0	1	4	3	0	1	17	0	0	2	3	0	2	0	0	0	2	9	1	0	2	0	0	2	1	1	1	1	3	2	0	0	7	2	2	0	0	2	3	1	0	4	4	1	2	3	10	0	3	1	0	2	0	1	2	1	1	1	2	5	3	2	3	1	0	1	2	3	1	2	3	2	3	5	0	5	4	4	0	3	1	1	2	0	6	0	3	2	2	0	1	1	4	0	1	2	0	1	1	2	1	1	2	3	1	2	0	0	6	0	1	1	2	4	8	1	1	3	0	1	1	0	9	1	0	0	2	2	3	7	2	0	3	1	0	0	3
0	2	1	1	0	1	1	6	1	1	0	1	0	0	1	0	0	0	0	2	1	3	0	2	1	1	0	1	5	1	0	2	0	1	7	0	1	8	3	0	7	2	3	4	11	2	0	0	1	0	2	0	2	2	2	0	0	1	0	3	3	0	0	2	0	0	0	2	0	2	1	1	1	0	0	1	1	1	1	1	10	0	5	2	2	0	0	1	0	1	1	0	0	1	1	0	1	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	6	0	1	0	0	2	0	2	0	0	0	1	15	0	0	2	1	3	1	0	0	3	0	1	0	0	1	1	1	4	1	0	2	0	0	0	2	6	1	2	1	1	0	0	1	5	0	1	2	1	1	0	0	1	0	0	0	0	2	0	5	0	0	0	3	2	0	0	0	0	2	0	0	4	1	4	0	0	2	1	1	1	0	1	0	3	2	1	0	1	1	1	0	0	1	0	0	1	5	0	0	1	0	4	3	5	2	0	0	0	1	1	5	2	4	0	0	0	0	5	3	1	0	1	26	0	0	0	1	0	0	2	5	0	1	1	2	0	0	1	4	1	1	5	8	1	2	9	0	3	0	0	1	0	0	0	0	0	6	1	3	0	1	1	2	1	3	0	0	0	2	6	3	0	44	0	0	0	0	1	1	1	0	2	1	6	0	0	2	0	0	7	0	1	2	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	4	0	7	0	0	2	0	1	0	1	0	5	1	6	3	2	1	2	1	3	4	2	1	2	0	0	1	1	1	2	0	1	0	1	0	1	2	5	0	3	1	1	0	2	0	1	3	1	2	2	0	0	0	1	0	3	0	0	1	7	1	2	5	10	2	0	2	0	2	2	3	3	1	0	1	1	0	0	0	0	0	0	1	3	1	0	0	0	1	0	1	0	0	0	8	1	2	0	1	0	0	0	3	2	0	0	10	1	0	7	1	4	3	0	3	1	1	0	0	1	2	0	6	2	1	4	3	1	0	1	1	4	2	1	10	0	15	0	1	6	0	0	1	1	6	1	0	1	1	1	1	0	1	1	2	0	1	4	2	0	0	10	0	3	1	1	1	2	0	3	0	2	1	0	5	1	6	1	0	1	0	1	0	4	0	12	1	0	1	0	1	10	0	2	1	2	1	0	0	5	0	0	0	1	4	1	1	5	1	3	2	8	0	0
1	1	2	0	0	0	2	2	0	0	0	1	0	0	0	0	1	0	0	0	2	2	0	1	0	0	1	1	2	2	1	0	0	0	1	1	0	4	0	0	5	1	4	0	1	2	0	1	0	0	0	1	0	1	1	0	0	0	0	3	2	0	0	3	1	0	0	1	0	1	0	1	0	0	2	1	0	1	0	0	1	1	2	1	0	1	0	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	1	1	1	0	2	3	0	0	0	0	1	0	2	1	1	0	1	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	4	1	1	0	0	0	2	0	0	1	1	1	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0	1	0	6	0	1	0	0	0	0	0	2	0	1	1	0	0	0	0	1	1	2	0	0	0	0	1	0	0	0	1	0	2	4	0	0	0	1	0	0	1	1	1	3	0	0	1	0	0	2	0	1	2	0	0	0	2	1	0	0	5	0	0	0	0	0	0	1	1	0	2	0	1	0	1	3	0	1	0	1	1	0	0	0	0	0	8	0	0	0	1	0	1	1	4	0	2	0	0	5	4	0	26	0	0	1	0	0	2	1	2	2	3	0	1	0	0	0	1	3	0	1	2	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	2	0	1	0	0	1	1	0	0	0	1	0	0	1	0	3	0	0	1	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	2	1	0	4	0	0	0	0	2	0	0	2	0	0	1	0	0	0	0	1	0	0	2	0	0	0	1	0	1	1	1	0	2	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0	2	0	0	0	1	1	0	0	0	0	1	2	1	0	5	1	0	2	1	0	1	2	2	0	1	0	0	2	1	0	0	2	0	2	0	0	1	2	0	0	0	1	6	0	2	0	2	1	0	0	0	1	5	1	0	3	0	0	0	0	0	0	0	0	0	1	1	1	0	3	0	4	0	0	1	0	0	0	1	1	0	0	3	0	5	2	2	2	1	1	0	3	0	2	0	0	0	0	0	2	0	0	0	1	1	0	0	3	0	0	2	0	0	0	0	2	0	1	0	3	0	2
2	1	0	0	0	2	6	0	1	1	0	2	0	0	2	0	1	0	1	2	1	15	1	0	2	0	2	2	8	3	0	4	1	2	24	0	1	9	4	2	4	1	5	0	48	9	0	0	1	0	1	0	1	4	3	0	2	4	4	3	11	1	1	0	1	1	0	0	0	0	2	13	0	3	0	1	0	0	1	2	11	0	2	2	1	1	0	0	0	0	1	1	1	0	2	0	0	0	2	0	0	0	2	1	0	0	3	1	0	0	1	0	7	2	1	3	0	2	0	0	0	4	0	4	18	1	0	2	1	4	2	0	0	3	2	0	0	1	0	2	1	1	1	1	1	0	4	2	1	7	3	0	1	1	0	1	1	7	0	4	2	2	1	0	2	2	0	0	0	1	2	1	5	0	1	1	3	1	0	2	1	1	2	0	0	12	1	7	0	0	0	0	0	3	0	5	0	11	0	1	0	0	1	0	0	0	0	3	1	0	9	0	2	1	1	1	4	14	0	0	0	1	2	4	7	1	1	2	0	1	0	9	2	2	0	1	72	2	0	1	0	1	1	2	29	3	0	0	1	1	1	0	3	0	7	4	10	3	2	25	1	10	2	0	0	1	0	1	1	1	4	4	4	1	2	0	14	0	9	3	0	0	0	16	10	1	135	0	0	1	1	0	1	2	3	9	6	0	1	0	1	2	2	10	1	1	0	0	0	0	0	1	1	1	1	6	0	1	0	0	1	1	1	0	1	0	3	0	0	0	13	0	6	2	0	1	1	3	0	0	1	9	1	7	9	3	0	0	0	5	4	1	0	3	1	0	1	0	2	2	1	0	1	1	0	2	0	6	0	3	0	2	0	3	0	3	2	0	0	1	2	2	1	0	0	5	0	0	1	6	0	5	9	7	0	0	2	0	0	1	5	6	0	0	1	0	1	0	0	0	0	0	2	4	2	0	0	0	0	1	1	0	3	2	6	4	4	2	0	0	2	0	1	2	0	0	12	1	1	14	0	3	0	1	1	0	0	0	0	3	13	3	2	6	0	6	2	1	2	3	1	11	0	16	20	1	12	0	6	1	1	3	0	1	12	0	0	9	1	1	2	0	2	1	1	1	4	2	1	2	0	10	1	5	0	1	1	0	0	6	0	0	2	0	9	0	18	0	0	3	1	1	0	8	0	39	0	1	5	1	2	12	1	0	1	0	0	1	1	16	2	0	0	1	4	2	5	8	1	1	0	17	0	1
0	0	1	0	0	0	0	6	0	0	0	0	0	0	2	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	2	0	1	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	1	0	1	0	2	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	2	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	4	3	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	2	0	1	2	1	0	0	1	1	0	1	0	0	0	0	0	0	0	3	1	0	1	0	0	0	1	0	3	1	1	1	0	0	0	1	0	0	1	1	2	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	3	2	1	0	0	1	0	0	1	14	0	0	0	0	1	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	5	0	1	0	0	1	0	0	1	2	0	0	5	1	1	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	1	0	6	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	3	0	0	1	2	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	7	1	0	0	1	0	0	0	0	1	0	0	0	2	1	0	0	0	0	2	0	1	0	1	0	0	0	1	0	1	0	3	1	1	0	1	2	0	2	0	1	1	2	0	1	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	2	2	0	0	0	0	0	0	1	0	3	0	0	0	0
1	1	0	0	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	1	1	1	4	0	0	3	1	1	3	0	1	4	1	0	2	0	2	2	1	5	0	0	0	0	0	0	0	0	1	5	0	1	2	1	3	0	1	0	3	0	0	1	0	0	0	1	0	1	1	0	1	0	0	0	3	0	2	1	0	0	0	1	0	1	1	0	1	0	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	2	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	2	0	1	0	1	1	2	5	0	0	0	0	0	0	0	1	1	3	1	1	0	0	1	0	0	0	0	0	2	0	4	1	0	0	4	0	0	0	0	1	1	1	0	1	1	7	0	0	1	0	0	0	0	3	0	1	0	0	1	0	1	0	0	0	0	0	0	0	5	0	2	0	0	0	0	2	0	0	0	2	1	2	4	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	5	0	0	0	0	0	0	1	0	3	1	1	0	4	1	2	10	2	8	0	0	2	0	0	0	0	0	1	2	0	1	0	1	4	0	4	2	0	0	0	4	1	2	21	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	3	0	0	3	1	0	0	1	3	0	6	0	2	0	0	1	0	3	0	3	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	3	0	0	1	0	1	2	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	1	1	2	1	2	1	0	0	1	0	0	2	1	0	1	2	1	0	6	0	2	0	0	2	0	4	0	1	2	2	0	2	1	0	3	0	0	0	0	0	2	0	2	4	0	8	0	4	1	0	0	0	0	2	1	1	3	0	0	2	0	1	0	0	0	1	2	0	0	2	2	0	1	1	0	0	0	1	1	0	0	0	0	1	2	13	0	0	0	0	0	0	6	1	0	0	0	1	0	2	6	0	1	2	0	2	0	0	2	2	0	0	0	2	0	0	5	0	0	0	3	0	0
0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	1	0	3	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	2	0	1	0	0	0	0
0	1	0	0	0	0	1	5	2	0	0	1	0	1	2	0	0	0	0	1	0	0	0	1	0	2	2	0	3	7	0	0	0	0	3	0	0	3	0	0	0	0	3	1	4	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	2	0	1	4	0	0	0	1	0	3	2	0	2	0	1	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	4	0	1	0	1	0	0	1	1	2	0	0	1	0	0	0	0	0	4	1	0	0	1	0	2	0	0	0	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	0	3	0	1	0	1	0	2	0	0	0	0	0	1	0	0	1	0	0	1	4	0	0	0	0	0	0	1	1	0	0	0	2	0	3	1	1	3	0	0	2	0	1	1	0	0	4	2	0	0	0	1	0	2	0	1	0	0	0	1	1	0	1	1	0	2	2	0	0	2	0	0	2	1	0	0	1	0	0	0	1	0	0	1	0	0	2	1	0	2	0	0	0	1	2	0	6	0	1	0	0	3	0	2	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	4	1	0	0	1	0	0	1	0	0	0	2	1	0	0	1	1	1	1	1	0	0	1	0	4	0	0	0	0	0	3	1	0	0	0	0	0	5	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	2	0	1	0	10	1	0	0	0	0	0	6	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	1	0	0	0	1	0	0	1	2	0	0	2	1	0	3	1	1	1	1	0	1	1	0	0	1	0	1	4	0	0	5	0	0	1	3	0	1	1	0	0	0	5	0	0	0	0	1	0	2	1	0	1	1	0	1	0	1	2	0	1	0	2	2	1	0	1	3	0	1	0	1	0	0	0	0	1	1	1	1	0	0	4	0	0	4	1	0	0	1	0	0	0	1	1	0	0	1	0	0	4	1	0	0	0	1	0	0	0	0	0	1	1	0	0	2	1	3	0	1
3	0	3	0	1	2	18	3	3	0	1	1	1	1	2	2	0	1	2	6	1	48	2	1	0	1	5	1	32	4	0	14	2	0	30	0	0	52	30	0	22	0	48	6	38	17	0	0	3	0	0	0	1	2	0	2	0	5	4	1	53	0	1	1	1	1	1	0	0	3	0	13	2	3	0	5	1	0	1	2	31	0	2	3	0	0	0	2	1	3	3	0	1	1	1	0	2	2	1	1	0	0	1	3	0	0	2	0	2	1	1	4	35	2	1	0	2	1	0	1	0	17	1	2	88	1	1	10	0	1	1	1	3	2	1	4	1	1	0	0	2	3	4	0	1	2	31	1	2	32	0	1	2	1	0	2	2	1	0	4	0	2	0	2	0	1	0	1	0	0	1	0	40	0	1	1	2	0	0	4	2	3	0	0	0	29	1	34	1	0	1	0	1	1	0	43	0	40	0	0	2	0	4	1	2	4	2	9	1	0	34	1	6	1	2	6	1	41	4	0	0	2	1	25	49	0	0	3	0	1	0	32	2	0	1	1	153	2	1	1	1	1	1	28	5	1	1	0	0	1	0	1	4	0	3	23	25	0	0	83	1	60	0	1	0	0	0	1	0	0	1	2	3	1	14	0	32	0	30	7	0	2	2	36	27	0	215	2	1	4	0	2	0	2	2	28	1	0	0	0	1	1	1	33	0	0	3	1	0	1	0	1	1	1	1	6	0	2	0	1	2	0	3	1	1	2	2	0	0	3	32	0	17	0	0	0	2	3	0	4	1	30	1	2	16	3	1	2	2	10	2	1	3	1	3	1	3	0	1	1	0	1	4	4	0	0	2	34	4	7	0	3	1	12	0	1	3	1	1	3	2	0	2	3	6	4	0	0	1	23	2	10	10	7	1	0	0	0	1	0	8	6	2	0	1	0	0	0	1	2	0	0	1	5	2	1	1	2	0	4	2	0	3	5	1	41	25	1	1	1	1	1	3	4	1	2	40	2	1	40	0	3	0	2	2	0	2	1	0	4	15	1	4	2	0	5	2	1	1	2	3	36	0	40	50	0	104	2	53	2	0	1	6	1	35	2	1	38	2	0	1	2	2	2	2	1	3	1	0	0	2	32	0	29	2	0	2	3	1	4	2	1	1	0	38	1	131	0	3	1	1	0	0	33	1	32	0	2	26	2	1	33	2	2	4	2	3	1	1	34	1	0	0	1	16	1	2	34	2	2	3	55	0	1
1	2	11	1	0	0	25	3	2	0	0	1	1	0	1	3	2	0	1	4	1	45	0	2	1	3	7	2	49	4	0	19	0	1	89	2	1	87	38	0	49	3	73	4	203	35	1	1	4	0	2	2	2	1	3	0	1	4	2	1	79	0	2	0	2	0	0	1	0	1	1	42	0	3	1	3	2	1	5	1	47	0	0	3	3	1	0	2	0	2	1	0	1	0	2	0	3	1	5	2	0	1	2	1	0	0	1	2	3	3	1	4	43	1	0	1	0	0	0	1	3	30	0	0	165	1	4	16	1	7	1	2	0	2	5	0	3	0	0	1	0	2	5	0	2	1	33	2	2	53	1	2	2	1	0	3	2	4	1	4	2	1	0	1	1	2	0	1	0	2	2	1	54	1	3	4	0	0	1	2	0	2	2	0	1	46	4	60	1	2	2	4	0	1	0	57	0	67	1	0	0	1	1	0	2	2	2	4	1	1	61	1	7	0	1	6	3	57	5	0	1	3	4	33	73	5	0	3	0	5	0	58	0	2	1	2	472	2	0	2	0	1	1	32	2	4	0	2	1	0	2	1	5	0	5	22	48	0	2	181	2	78	0	0	6	0	1	0	1	0	3	2	1	1	3	1	48	1	39	6	3	3	0	85	30	1	489	3	0	0	0	2	6	5	4	42	1	1	0	1	1	4	2	60	2	0	3	3	2	0	0	0	0	1	1	11	1	1	1	1	3	3	0	1	3	4	4	2	0	0	67	1	21	1	0	0	1	2	3	4	0	46	3	4	34	1	1	2	2	16	5	1	3	2	4	0	5	0	0	0	1	3	0	3	1	0	1	38	2	5	1	2	1	24	1	4	5	1	1	3	1	1	3	4	1	3	4	2	0	56	3	13	29	11	2	2	2	0	1	4	6	9	3	1	0	2	1	0	1	1	5	0	0	4	0	3	2	3	0	1	1	0	1	1	5	57	36	2	4	1	0	4	5	3	1	3	69	1	1	70	3	5	5	1	8	0	3	0	5	3	44	1	2	2	0	6	3	0	0	3	2	50	1	46	112	0	174	2	52	4	0	6	3	2	72	0	4	51	0	0	4	0	4	1	3	1	4	5	2	1	0	54	2	36	2	1	7	1	2	3	0	1	3	0	46	2	201	0	1	2	0	0	2	62	1	114	1	2	38	0	6	49	5	2	4	2	1	2	0	79	1	0	0	4	27	0	2	60	6	1	4	78	5	1
